row,acara_id,school_name,suburb,postcode,state,sector,school_sector,school_type,gender,lat,lng,geolocation,website_url,school_phone,school_email,scholarship_url,scholarship_confidence,url_status,program_name,program_type,category,sub_type,gender_eligibility,overview,description,eligibility_criteria,year_levels,application_open_date,application_close_date,closing_label,days_left,value_aud,value_num,value_type,number_awarded,test_provider,test_month,application_fee,special_conditions,contact_phone,contact_email,is_active,extraction_confidence_score,last_verified_at
1114,45495,Glen Eira College,Caulfield East,3145,VIC,Government,Government,Secondary,Co-ed,-37.8857,145.038,Major Cities,https://gec.vic.edu.au,(03) 9571 7838,,https://gec.vic.edu.au/about-us/scholarships/,high,active,Noel Parker Scholarship,bursary,Financial Need,Financial Hardship,Co-ed,Glen Eira College offers the Noel Parker Scholarship to support students facing financial difficulties. This scholarship encourages students to continue their education and helps bridge the financial gap that may otherwise prevent access to schooling.,"The Noel Parker Scholarship is designed for students currently enrolled in Years 8 to 12 who are facing financial difficulties and at risk of not being able to continue their education. The scholarship values are not specified on the official page, but selection criteria focus on genuine financial need combined with demonstrated academic and citizenship qualities. Candidates must show a positive academic record, commitment to Glen Eira's Code of Conduct, strong citizenship qualities, and intention to undertake tertiary study upon completion of VCE. The scholarship supports students in maintaining their educational journey despite economic challenges.",Currently enrolled in Years 8 to 12; Facing financial difficulties; Positive academic record; Demonstrated commitment to Glen Eira's Code of Conduct; Strong citizenship qualities; Intention to undertake tertiary study at completion of VCE,"Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,Varies,,Non-monetary,Multiple,Financial Assessment,,,"Encourages students facing financial difficulties to continue their education. Selection criteria include positive academic record, commitment to school Code of Conduct, citizenship qualities, and intention to undertake tertiary study at completion of VCE.",,,True,80,2026-04-17T03:13:41
1115,45495,Glen Eira College,Caulfield East,3145,VIC,Government,Government,Secondary,Co-ed,-37.8857,145.038,Major Cities,https://gec.vic.edu.au,(03) 9571 7838,,https://gec.vic.edu.au/about-us/scholarships/,high,active,Mercia Sailah Scholarship,scholarship,Financial Need,Need-Based,Co-ed,Glen Eira College offers the Mercia Sailah Scholarship to support Year 10 and Year 11 students with demonstrated financial need and strong commitment to completing their secondary education. The scholarship recognises students who intend to pursue tertiary education.,"The Mercia Sailah Scholarship provides financial support valued at $500 per award to eligible Year 10 and Year 11 students. Applicants must have been students of Glen Eira College for a minimum of the previous 12 months, demonstrating long-term commitment to the school community. Students must intend to complete Year 12 at Glen Eira and continue to tertiary education. Selection criteria also include commitment to making promising academic progress and eligibility for Youth Assistance. Two school and one community referee must be provided as part of the application process.",Currently enrolled in Years 10 and 11; Enrolled at Glen Eira College for minimum 12 months; Intend to complete Year 12 at Glen Eira; Intend to continue to tertiary education; Committed to making promising academic progress; Eligible for Youth Assistance,"Year 10, Year 11",,,TBA,,$500,500,Partial,Multiple,Financial Assessment,,,Minimum 12 months continuous enrolment at Glen Eira College required. Two school and one community referee must be provided. Recipients must be eligible for Youth Assistance and demonstrate commitment to promising academic progress.,,,True,85,2026-04-17T03:13:41
1116,45495,Glen Eira College,Caulfield East,3145,VIC,Government,Government,Secondary,Co-ed,-37.8857,145.038,Major Cities,https://gec.vic.edu.au,(03) 9571 7838,,https://gec.vic.edu.au/about-us/scholarships/,high,active,Instrumental Music Program Prize,award,Music,Music Performance,Co-ed,Glen Eira College offers the Instrumental Music Program Prize to recognise and encourage student excellence and commitment to instrumental music. These annual prizes support students pursuing their passion for instrumental music at the college.,"The Instrumental Music Program Prize is an annual endowment consisting of two prizes, each valued at $250, awarded to deserving students entering Years 8 to 12 who demonstrate exceptional passion for and commitment to instrumental music. The prizes are designed to encourage continued pursuit of instrumental music studies. Eligible students are nominated directly by Glen Eira College music staff based on demonstrated excellence, dedication, and progress in their instrumental music studies. Recipients must be continuing their studies at Glen Eira College. Awards are presented at the college's annual Presentation Night.",Entering Years 8 to 12; Continuing studies at Glen Eira College; Demonstrated passion for instrumental music; Commitment to instrumental music studies; Must be nominated by music staff,"Year 8, Year 9, Year 10, Year 11, Year 12",,,TBA,,$250,250,Partial,2 per year,Audition,,,Eligible students are nominated by music staff. Two prizes of $250 each awarded annually. Recipients must continue studies at Glen Eira College. Awards presented at annual Presentation Night.,,,True,90,2026-04-17T03:13:41
1117,45495,Glen Eira College,Caulfield East,3145,VIC,Government,Government,Secondary,Co-ed,-37.8857,145.038,Major Cities,https://gec.vic.edu.au,(03) 9571 7838,,https://gec.vic.edu.au/about-us/scholarships/,high,active,Select Entry Accelerated Learning (SEAL) Program,selective,Academic,Gifted and Talented,Co-ed,Glen Eira College's Select Entry Accelerated Learning (SEAL) Program is designed for gifted and high-potential students in Years 7 to 9 who are motivated and academically advanced. The program offers enriched learning experiences that enhance intellectual potential and development.,"The SEAL Program is an accredited selective entry program coordinated with The Academy of Accredited SEAL Schools (TAASS) for Years 7 to 9. Students involved in the SEAL Program receive an extended range of options in their final years of schooling, including additional VCE subjects and University Enhancement Studies. Participation in the program enhances potential to achieve greater Australian Tertiary Admission Rank (ATAR) scores and improves transition to university studies. Students in the SEAL Program are expected to learn at the edge of their ability, developing resilience and independent learning skills. A $100 application fee is required for Edutest registration. The SEAL entrance test is administered by Edutest and conducted on a specified date each year. Candidates must apply to Glen Eira College through the standard enrolment process and then register separately with Edutest.",Entering Year 7; Motivated and academically advanced; Demonstrated high potential; Eligible for standard Year 7 enrolment at Glen Eira College; Required to participate in Edutest entrance testing,"Year 7, Year 8, Year 9",2026-05-08,,TBA,,Varies,,Non-monetary,Multiple,EduTest,July,$100,"Testing for 2027 Year 7 SEAL class conducted on Friday 31st July 2026. Application for Year 7 Placement forms due to government primary schools by Friday 8th May 2026. Participation in testing does not guarantee SEAL program placement. Students must be fully immersed in all aspects of college life including instrumental music, performing arts, sports, and co-curricular activities. Expectation of high challenge and failure as integral to learning at the edge of ability.",,,True,95,2026-04-17T03:13:41
1118,45495,Glen Eira College,Caulfield East,3145,VIC,Government,Government,Secondary,Co-ed,-37.8857,145.038,Major Cities,https://gec.vic.edu.au,(03) 9571 7838,,https://gec.vic.edu.au/about-us/scholarships/,high,active,Margaret Schofield Memorial Scholarship,scholarship,Music,Music Performance,Co-ed,The Margaret Schofield Memorial Scholarship is awarded annually to VCE Music: Solo Performance students from Victorian government schools who demonstrate commitment to music and aspire to careers in music performance. The scholarship supports tertiary music education.,"The Margaret Schofield Memorial Scholarship provides an annual award of $4,000 to support tertiary education costs in music performance. The scholarship is offered to government school students currently studying VCE Music: Solo Performance. Selection panel members consider applicants' demonstrated commitment to music in recent years and future career aspirations in music performance. The student's VCE Music: Solo Performance study score is a key consideration in the selection process. The scholarship was established by the family of the late Margaret Schofield in recognition of her achievements as a musician and her commitment to music education. This scholarship is coordinated by the Victorian Curriculum and Assessment Authority (VCAA). Application forms are published in the VCAA Bulletin (September and October editions).",Enrolled in VCE Music: Solo Performance; Attending a Victorian government school; Demonstrated commitment to music in recent years; Aspiration toward future career in music performance; Study score in VCE Music: Solo Performance considered,"Year 11, Year 12",2026-09-01,2026-10-31,TBA,196,"$4,000",4000,Partial,1 per year,Portfolio,September or October,,Application form published in VCAA Bulletin (September and October editions). Coordinated by Victorian Curriculum and Assessment Authority (VCAA). Award contributes towards cost of tertiary education in music performance. Selection based on demonstrated commitment to music and career aspirations. VCE Music: Solo Performance study score taken into consideration.,(03) 9651 4544,,True,90,2026-04-17T03:13:41
1119,50457,Glenroy Central Primary School,Glenroy,3046,VIC,Government,Government,Primary,Co-ed,-37.7051,144.925,Major Cities,https://www.glenroycentralps.vic.edu.au,03 9306 4144,glenroy.central.ps@education.vic.gov.au,,not_found,active,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:13:44
1120,50503,Glenroy Private,Glenroy,3046,VIC,Independent,Non-Government,Combined,Co-ed,-37.6971,144.928,Major Cities,https://www.glenroyprivate.vic.edu.au,03 9306 7988,admin@glenroyprivate.vic.edu.au,,not_found,no_page,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:13:45
1121,45625,Glenroy College,Glenroy,3046,VIC,Government,Government,Secondary,Co-ed,-37.7053,144.928,Major Cities,https://www.glenroycollege.vic.edu.au,03 9304 0400,[email protected],,not_found,unverified,,,,,,,,,,,,,,,,,,,,,,,,,0,2026-04-17T03:13:48
1122,45599,Gleneagles Secondary College,Endeavour Hills,3802,VIC,Government,Government,Secondary,Co-ed,-37.9744,145.276,Major Cities,https://www.gleneagles.vic.edu.au,03 9708 1319,gleneagles.sc@education.vic.gov.au,https://www.gleneagles.vic.edu.au/page/57/Scholarships,medium,active,Principal's Scholarship - Academic,scholarship,Academic,General Academic Merit,Co-ed,"Gleneagles Secondary College offers Principal's Scholarships to Year 7 students who exemplify college values of Respect, Inclusion, Stamina and Excellence in the academic category. This scholarship recognises students who demonstrate skills and knowledge above the expected level for a Year 6 student in one or more learning areas.","To be considered for an academic scholarship, students must demonstrate skills and knowledge above the expected level for a Year 6 student in one or more learning areas. They must be committed to ongoing learning and have an exemplary school report. Selection will be through an application and interview process. The scholarship is available for students entering Year 7 and provides recognition of exceptional academic ability upon entry to secondary education. Applications for Year 7 2026 Principal's Scholarships will open early in Term 3, 2025.",Open to Year 6 students entering Year 7; Must demonstrate skills and knowledge above expected level for Year 6 in one or more learning areas; Must be committed to ongoing learning; Must have exemplary school report,Year 7,2025-07-01,,TBA,,Varies,,Varies,,Interview,,,"Recipients must embody college values of Respect, Inclusion, Stamina and Excellence. Scholarships are reviewed based on ongoing academic performance and engagement.",,gleneagles.sc@education.vic.gov.au,True,75,2026-04-17T03:13:57
1123,45599,Gleneagles Secondary College,Endeavour Hills,3802,VIC,Government,Government,Secondary,Co-ed,-37.9744,145.276,Major Cities,https://www.gleneagles.vic.edu.au,03 9708 1319,gleneagles.sc@education.vic.gov.au,https://www.gleneagles.vic.edu.au/page/57/Scholarships,medium,active,Principal's Scholarship - Sports,scholarship,Sports,Sport Excellence,Co-ed,"Gleneagles Secondary College offers Sports Scholarships to students who have demonstrated outstanding sporting ability in any team sport. This scholarship recognises talented athletes, sporting club members, coaches, and players who show ongoing commitment to school or community sporting programs.","Sports Scholarships are available to students who have demonstrated outstanding sporting ability in any team sport. Students who are talented athletes, sporting club members, coaches, players or have demonstrated ongoing commitment to a school or community sporting club or program may apply for the scholarship. Selection will be through an application and interview process. The school recognises the importance of well-rounded development including sporting excellence.","Open to students demonstrating outstanding sporting ability in team sports; Must be a talented athlete, sporting club member, coach, or player; Must demonstrate ongoing commitment to school or community sporting programs; Open to any year level",Multiple,2025-07-01,,TBA,,Varies,,Varies,,Interview,,,Recipients must demonstrate ongoing commitment to sporting excellence and positive engagement with school values and community.,,gleneagles.sc@education.vic.gov.au,True,75,2026-04-17T03:13:57
1124,45599,Gleneagles Secondary College,Endeavour Hills,3802,VIC,Government,Government,Secondary,Co-ed,-37.9744,145.276,Major Cities,https://www.gleneagles.vic.edu.au,03 9708 1319,gleneagles.sc@education.vic.gov.au,https://www.gleneagles.vic.edu.au/page/57/Scholarships,medium,active,Principal's Scholarship - Arts,scholarship,Performing Arts,Multi-Discipline Excellence,Co-ed,"Gleneagles Secondary College offers Arts Scholarships to talented students in expressive arts disciplines. The scholarship recognises singers, dancers, musicians, artists, designers, photographers and other performing and visual arts practitioners who demonstrate exceptional ability and passion.","If you are a talented singer, dancer, musician, artist, designer, photographer, or any other form of expressive arts you may apply for the scholarship. The Arts program provides students with the opportunity to excel in an area they are passionate about. Selection will be through an application and interview process. The school values the contribution of arts to student development and community engagement.","Open to talented students in any expressive arts discipline; Must demonstrate exceptional ability in singing, dancing, music, visual arts, design, photography or other performing/visual arts; Eligible from any year level; Must show passion and commitment to their chosen art form",Multiple,2025-07-01,,TBA,,Varies,,Varies,,Interview,,,Recipients are expected to participate actively in arts programs and contribute to school cultural life. Portfolio or performance audition may be required.,,gleneagles.sc@education.vic.gov.au,True,75,2026-04-17T03:13:57
1125,45599,Gleneagles Secondary College,Endeavour Hills,3802,VIC,Government,Government,Secondary,Co-ed,-37.9744,145.276,Major Cities,https://www.gleneagles.vic.edu.au,03 9708 1319,gleneagles.sc@education.vic.gov.au,https://www.gleneagles.vic.edu.au/page/57/Scholarships,medium,active,Principal's Scholarship - EAL (English as an Additional Language),scholarship,Cultural,Multicultural / Culturally Diverse,Co-ed,Gleneagles Secondary College offers EAL Scholarships to students from any year level who have demonstrated resilience and commitment in language learning and cultural integration. This scholarship recognises students who show strength and persistence in developing English language skills.,"EAL Scholarships are available to students from any year level who have demonstrated resilience and commitment at language school, primary school or in the community. The scholarship recognises the challenges and achievements of students learning English as an additional language. Selection will be through an application and interview process. The school is committed to supporting linguistically diverse learners and celebrating their contributions to the school community.","Open to any year level; Must have demonstrated resilience and commitment at language school, primary school or in the community; Must show strength in English language acquisition; EAL background required",Multiple,2025-07-01,,TBA,,Varies,,Varies,,Interview,,,Recipients must demonstrate continued commitment to language learning and positive engagement with school community. EAL support services are available to scholarship holders.,,gleneagles.sc@education.vic.gov.au,True,75,2026-04-17T03:13:57
